t,vid,x,y,speed,risk
107.0,react_04,304.8,532.9241334092735,1.5,SAFE
107.0,car_p2,298.4,203.61676838783328,4.0,RISK
107.0,yield_01,298.4,230.26429532193416,4.0,SAFE
107.0,yield_06,298.4,280.79635007398485,4.0,RISK
107.0,yield_02,275.29206871075087,304.8,4.0,RISK
108.0,yield_05,353.94479346604703,295.2,4.0,SAFE
108.0,car_15,257.88499986654045,304.8,4.0,RISK
108.0,yield_04,304.8,388.6013723919396,4.0,SAFE
108.0,ped_01,295.2,213.2240175000032,4.0,SAFE
108.0,car_p1,295.2,128.1409933018402,12.055000208544206,RISK
108.0,car_17,553.4235391565255,295.2,12.094088879896072,SAFE
108.0,car_18,242.07462930223414,304.8,4.0,SAFE
108.0,react_02,264.8304572520009,301.6,4.0,RISK
108.0,react_04,304.8,534.4241334092735,1.5,SAFE
108.0,car_p2,298.4,199.61676838783325,4.0,RISK
108.0,yield_01,298.4,226.26429532193418,4.0,SAFE
108.0,yield_06,298.4,276.79635007398485,4.0,RISK
108.0,yield_02,271.29206871075087,304.8,4.0,RISK
109.0,yield_05,357.94479346604703,295.2,4.0,SAFE
109.0,car_15,253.88499986654048,304.8,4.0,RISK
109.0,yield_04,304.8,392.60137239193966,4.0,SAFE
109.0,ped_01,295.2,209.22401750000316,4.0,SAFE
109.0,car_p1,295.2,116.08472444751465,12.030259057199709,RISK
109.0,car_17,565.5550297972177,295.2,12.117346559919161,SAFE
109.0,car_18,238.07462930223414,304.8,4.0,SAFE
109.0,react_02,260.8304572520009,301.6,4.0,RISK
109.0,react_04,304.8,535.9241334092735,1.5,SAFE
109.0,car_p2,298.4,195.61676838783316,4.0,SAFE
109.0,yield_01,298.4,222.26429532193413,4.0,SAFE
109.0,yield_06,298.4,272.79635007398485,4.0,RISK
109.0,yield_02,267.29206871075087,304.8,4.0,RISK
110.0,yield_05,361.94479346604703,295.2,4.0,SAFE
110.0,car_15,249.88499986654048,304.8,4.0,SAFE
110.0,yield_04,304.8,396.6013723919397,4.0,SAFE
110.0,ped_01,298.4,205.2240175000031,4.0,SAFE
110.0,car_p1,295.2,104.01957999245363,12.114741829377726,SAFE
110.0,car_17,577.686018518323,295.2,12.103498740093992,SAFE
110.0,car_18,234.07462930223414,304.8,4.0,SAFE
110.0,react_02,256.8304572520009,301.6,4.0,RISK
110.0,react_04,304.8,537.4241334092736,1.5,SAFE
110.0,car_p2,295.2,191.6167683878331,4.0,SAFE
110.0,yield_01,298.4,218.26429532193407,4.0,SAFE
110.0,yield_06,298.4,268.79635007398485,4.0,RISK
110.0,yield_02,263.29206871075087,304.8,4.0,RISK
111.0,yield_05,365.944793466047,295.2,4.0,SAFE
111.0,car_15,245.8849998665405,304.8,4.0,SAFE
111.0,yield_04,304.8,400.6013723919398,4.0,SAFE
111.0,ped_01,298.4,201.22401750000307,4.0,SAFE
111.0,car_p1,295.2,91.95475983383639,12.07404936809571,SAFE
111.0,car_17,589.809524270607,295.2,12.092286977824033,SAFE
111.0,car_18,230.07462930223417,304.8,4.0,SAFE
111.0,react_02,252.8304572520009,301.6,4.0,SAFE
111.0,react_04,304.8,538.9241334092737,1.5,SAFE
111.0,car_p2,295.2,187.61676838783305,4.0,SAFE
111.0,yield_01,298.4,214.26429532193401,4.0,SAFE
111.0,yield_06,298.4,264.7963500739849,4.0,RISK
111.0,yield_02,259.29206871075087,304.8,4.0,RISK
112.0,yield_05,369.944793466047,295.2,4.0,SAFE
112.0,car_15,241.8849998665405,304.8,4.0,SAFE
112.0,yield_04,304.8,404.60137239193983,4.0,SAFE
112.0,ped_01,298.4,197.224017500003,4.0,SAFE
112.0,car_p1,295.2,79.887608455048,12.096954198281873,SAFE
112.0,car_18,226.0746293022342,304.8,4.0,SAFE
112.0,react_02,248.83045725200094,301.6,4.0,SAFE
112.0,react_04,304.8,540.4241334092737,1.5,SAFE
112.0,car_p2,295.2,183.616768387833,4.0,SAFE
112.0,yield_01,298.4,210.26429532193396,4.0,SAFE
112.0,yield_06,298.4,260.7963500739849,4.0,SAFE
112.0,yield_02,255.2920687107509,304.8,4.0,SAFE
113.0,yield_05,373.944793466047,295.2,4.0,SAFE
113.0,car_15,237.88499986654054,304.8,4.0,SAFE
113.0,yield_04,304.8,408.6013723919399,4.0,SAFE
113.0,ped_01,298.4,193.22401750000293,4.0,SAFE
113.0,car_p1,295.2,67.82668513867554,12.096777969394006,SAFE
113.0,car_18,222.07462930223414,304.8,4.0,SAFE
113.0,react_02,244.83045725200094,301.6,4.0,SAFE
113.0,react_04,304.8,541.9241334092737,1.5,SAFE
113.0,car_p2,295.2,179.61676838783293,4.0,SAFE
113.0,yield_01,298.4,206.2642953219339,4.0,SAFE
113.0,yield_06,298.4,256.7963500739849,4.0,SAFE
113.0,yield_02,251.29206871075093,304.8,4.0,SAFE
114.0,yield_05,377.94479346604703,295.2,4.0,SAFE
114.0,car_15,233.88499986654054,304.8,4.0,SAFE
114.0,yield_04,304.8,412.60137239193995,4.0,SAFE
114.0,ped_01,298.4,189.22401750000287,4.0,SAFE
114.0,car_p1,295.2,55.77039844853803,12.074750952504237,SAFE
114.0,car_18,218.0746293022341,304.8,4.0,SAFE
114.0,react_02,240.83045725200097,301.6,4.0,SAFE
114.0,react_04,304.8,543.4241334092738,1.5,SAFE
114.0,car_p2,295.2,175.61676838783288,4.0,SAFE
114.0,yield_01,295.2,202.26429532193384,4.0,SAFE
114.0,yield_06,298.4,252.79635007398494,4.0,SAFE
114.0,yield_02,247.29206871075093,304.8,4.0,SAFE
115.0,yield_05,381.9447934660471,295.2,4.0,SAFE
115.0,car_15,229.88499986654057,304.8,4.0,SAFE
115.0,yield_04,304.8,416.60137239194,4.0,SAFE
115.0,ped_01,298.4,185.22401750000282,4.0,SAFE
115.0,car_p1,295.2,43.70415248432349,12.054001106987835,SAFE
115.0,car_18,214.07462930223403,304.8,4.0,SAFE
115.0,react_02,236.830457252001,301.6,4.0,SAFE
115.0,react_04,304.8,544.924133409274,1.5,SAFE
115.0,car_p2,295.2,171.61676838783282,4.0,SAFE
115.0,yield_01,295.2,198.2642953219338,4.0,SAFE
115.0,yield_06,298.4,248.79635007398497,4.0,SAFE
115.0,yield_02,243.29206871075095,304.8,4.0,SAFE
116.0,yield_05,385.94479346604714,295.2,4.0,SAFE
116.0,car_15,225.88499986654057,304.8,4.0,SAFE
116.0,yield_04,304.8,420.60137239194006,4.0,SAFE
116.0,ped_01,298.4,181.22401750000276,4.0,SAFE
116.0,car_p1,295.2,31.623823121764076,12.056749941748693,SAFE
116.0,car_18,210.07462930223397,304.8,4.0,SAFE
116.0,react_02,232.830457252001,301.6,4.0,SAFE
116.0,react_04,304.8,546.424133409274,1.5,SAFE
116.0,car_p2,295.2,167.61676838783276,4.0,SAFE
116.0,yield_01,295.2,194.26429532193373,4.0,SAFE
116.0,yield_06,298.4,244.79635007398497,4.0,SAFE
116.0,yield_02,239.29206871075095,304.8,4.0,SAFE
117.0,yield_05,389.9447934660472,295.2,4.0,SAFE
117.0,car_15,221.8849998665405,304.8,4.0,SAFE
117.0,yield_04,304.8,424.6013723919401,4.0,SAFE
117.0,ped_01,298.4,177.2240175000027,4.0,SAFE
117.0,car_p1,295.2,19.576387741987332,12.007775573721283,SAFE
117.0,car_18,206.07462930223392,304.8,4.0,SAFE
117.0,react_02,228.830457252001,301.6,4.0,SAFE
117.0,react_04,304.8,547.924133409274,1.5,SAFE
117.0,car_p2,295.2,163.6167683878327,4.0,SAFE
117.0,yield_01,295.2,190.26429532193367,4.0,SAFE
117.0,yield_06,298.4,240.79635007398497,4.0,SAFE
117.0,yield_02,235.29206871075098,304.8,4.0,SAFE
118.0,yield_05,393.94479346604726,295.2,4.0,SAFE
118.0,car_15,217.88499986654045,304.8,4.0,SAFE
118.0,yield_04,304.8,428.6013723919402,4.0,SAFE
118.0,ped_01,298.4,173.22401750000265,4.0,SAFE
118.0,car_p1,295.2,7.525776369270886,12.003433918797072,SAFE
118.0,car_18,202.07462930223386,304.8,4.0,SAFE
118.0,react_02,224.830457252001,301.6,4.0,SAFE
118.0,react_04,304.8,549.4241334092741,1.5,SAFE
118.0,car_p2,295.2,159.61676838783265,4.0,SAFE
118.0,yield_01,295.2,186.26429532193362,4.0,SAFE
118.0,yield_06,298.4,236.796350073985,4.0,SAFE
118.0,yield_02,231.29206871075098,304.8,4.0,SAFE
119.0,yield_05,397.9447934660473,295.2,4.0,SAFE
119.0,car_15,213.8849998665404,304.8,4.0,SAFE
119.0,yield_04,304.8,432.60137239194023,4.0,SAFE
119.0,ped_01,298.4,169.2240175000026,4.0,SAFE
119.0,car_18,198.0746293022338,304.8,4.0,SAFE
119.0,react_02,220.83045725200094,301.6,4.0,SAFE
119.0,react_04,304.8,550.9241334092742,1.5,SAFE
119.0,car_p2,295.2,155.6167683878326,4.0,SAFE
119.0,yield_01,295.2,182.26429532193356,4.0,SAFE
119.0,yield_06,298.4,232.796350073985,4.0,SAFE
119.0,yield_02,227.292068710751,304.8,4.0,SAFE
120.0,yield_05,401.9447934660474,295.2,4.0,SAFE
120.0,car_15,209.88499986654034,304.8,4.0,SAFE
120.0,yield_04,304.8,436.6013723919403,4.0,SAFE
120.0,ped_01,298.4,165.22401750000253,4.0,SAFE
120.0,car_18,194.07462930223375,304.8,4.0,SAFE
120.0,react_02,216.83045725200088,301.6,4.0,SAFE
120.0,react_04,304.8,552.4241334092742,1.5,SAFE
120.0,car_p2,295.2,151.61676838783254,4.0,SAFE
120.0,yield_01,295.2,178.2642953219335,4.0,SAFE
120.0,yield_06,298.4,228.79635007398502,4.0,SAFE
120.0,yield_02,223.29206871075098,304.8,4.0,SAFE
